time_on_site,pages_visited,age,previous_purchases,cart_value,session_count,days_since_last_visit,avg_time_per_page,purchase_rate,purchased
6.390262238054403,12,48.67192599801561,1,56.03898398522612,4,15.038939387484685,0.4915586336964925,0.2,1
27.732143680231008,5,49.76993882926683,1,65.17663558549614,2,26.193616183703238,4.622023946705168,0.3333333333333333,0
36.48238346597838,7,47.21197204057327,3,36.0813351991468,2,93.24205237751941,4.5602979332472975,1.0,1
15.186705783758391,6,40.29626886699822,2,39.13001748354666,7,0.8011057759096897,2.1695293976797703,0.25,1
55.91218044785849,12,18.90582161939278,1,56.108534374865066,6,5.6098410991623,4.300936957527576,0.14285714285714285,1
20.63851080381081,8,23.15561684661308,1,21.29040074566692,1,15.001948031741776,2.29316786709009,0.5,0
2.571896612310271,7,64.88420237421565,1,80.42191953690785,3,5.803278189837262,0.3214870765387839,0.25,0
5.301560521005077,2,19.198581726924946,1,42.704771327391356,2,0.49879852866867236,1.7671868403350255,0.3333333333333333,0
21.335951607215918,7,19.908928191664682,2,66.40601000731714,3,10.3152148872547,2.6669939509019898,0.5,1
26.711131221364685,2,33.16732271199323,2,64.28084211118113,3,31.812990889245864,8.903710407121562,0.5,1
17.695102600568497,7,48.89089240806506,0,82.16263077814172,4,33.09020093427625,2.211887825071062,0.0,0
20.414612222299905,9,54.338371226128096,0,30.181416636503204,4,29.99808002315727,2.0414612222299904,0.0,1
18.094773482652165,5,40.38978162235862,3,56.46612925003218,4,1.5928053963279325,3.0157955804420276,0.6,1
9.979725418209842,4,38.52045243579778,0,63.99013374553988,6,79.11645294497562,1.9959450836419683,0.0,0
18.134974283930138,4,34.6847339415128,5,25.05284385257759,3,52.928640354044006,3.6269948567860277,1.25,1
3.9422423876798334,7,31.09159760022575,2,42.32353365509615,3,13.216254677490761,0.49278029845997917,0.5,0
13.009241272181555,5,40.01416431822453,1,53.963521335138275,8,194.3107896452158,2.168206878696926,0.1111111111111111,0
25.412472058502843,6,31.455054299449184,1,41.23386937809279,3,22.825633188917138,3.630353151214692,0.25,0
7.975832387514835,9,59.524146523806536,3,6.225152934278224,6,18.876576730895835,0.7975832387514835,0.42857142857142855,0
13.955318446048896,3,18.379121345463975,2,15.599367659886191,5,129.87022606252032,3.488829611512224,0.3333333333333333,0
19.093391114031995,4,19.433438765095243,0,93.26846259383596,3,11.24880858231847,3.818678222806399,0.0,1
53.744948728543484,5,33.14233896499426,1,74.08447748399392,3,73.38552284136124,8.957491454757248,0.25,0
34.35539223374191,5,20.205863630045492,2,62.86979775369301,4,7.364204652210992,5.725898705623652,0.4,0
3.7873988502542604,5,50.625565018734356,0,47.60300840168586,4,52.8538619720377,0.6312331417090434,0.0,0
62.45527920599458,5,40.01039532743897,2,36.78314268971813,3,53.86789694066176,10.409213200999096,0.5,0
43.01586121774997,3,46.53869555514354,2,58.07776944146968,9,14.73092926723127,10.753965304437493,0.2,1
20.028039828663054,11,26.09876206149935,3,31.1742064182937,5,24.5958484157298,1.6690033190552545,0.5,0
30.482899064638435,4,15.374092078383722,3,70.21759253986095,4,33.04414732706998,6.096579812927687,0.6,1
9.013331127284376,8,39.361647362468055,1,61.03673164281194,6,22.861532117986172,1.0014812363649306,0.14285714285714285,0
16.608873853407864,4,40.6961110877812,2,51.83224987505492,2,0.3073480156777715,3.321774770681573,0.6666666666666666,1
8.54310104614035,8,50.88939955320515,1,44.665766814879035,4,65.01711616715718,0.9492334495711501,0.2,0
26.516610392306347,8,35.61562902817897,0,44.36401006170833,4,33.18211332818448,2.946290043589594,0.0,0
75.20565768724063,7,40.24331575978154,6,56.52241015407239,2,10.709145914031067,9.400707210905079,2.0,1
12.45017147088501,8,47.62190675341764,2,26.08079506752499,5,65.1548646222459,1.38335238565389,0.3333333333333333,0
15.258952264815326,5,33.477655849890255,1,97.50785623939197,5,26.727934722969664,2.543158710802554,0.16666666666666666,1
17.05123465696029,5,33.380822666090744,4,41.78265441203191,2,42.51901271718299,2.841872442826715,1.3333333333333333,1
13.013630167329143,3,20.425623767998225,3,26.02246611478447,5,21.850229019567465,3.253407541832286,0.5,0
25.448852338878577,6,38.439368263085846,1,66.25174109510229,5,36.131586301402535,3.635550334125511,0.16666666666666666,0
36.185495954832525,7,23.622796469825865,1,40.7837795568548,5,5.677514113259874,4.523186994354066,0.16666666666666666,1
10.741144712889998,2,47.902203762390116,3,40.396573871977765,5,40.63734797728094,3.5803815709633326,0.5,0
16.889494959307925,7,40.7642918383332,1,51.16853906512939,4,14.385198120074929,2.1111868699134906,0.2,0
27.870959682789163,4,19.63849448240888,2,39.70471954836999,6,2.0792074407519134,5.574191936557833,0.2857142857142857,0
7.876008344152158,7,26.48630131846048,3,39.048061367773876,3,10.118718190719058,0.9845010430190198,0.75,0
5.684951918663385,6,36.47923533058663,2,47.04151302339582,5,55.38622352686356,0.8121359883804836,0.3333333333333333,0
10.568143122836362,8,19.505932791768267,3,77.9862353987068,5,18.598164570233298,1.1742381247595959,0.5,0
28.8760282732962,11,41.90946332762326,3,46.143297759769304,2,54.943566212067516,2.40633568944135,1.0,1
7.520221465511386,6,30.756867499123096,1,46.452312554932085,2,66.90636182574202,1.0743173522159124,0.3333333333333333,0
11.187703893454069,2,27.745688906538607,0,71.61491820408796,2,50.75544067432434,3.7292346311513564,0.0,0
17.00904936395098,12,59.71308766561129,3,10.558214764058098,2,2.147891825636938,1.3083884126116136,1.0,1
19.22025529435732,3,29.420544743358153,3,62.59982176501183,7,33.949591523931915,4.80506382358933,0.375,0
15.281854902249258,2,51.98421144483135,1,63.52759551718994,4,24.288534925494364,5.093951634083086,0.2,0
17.302896734333462,9,50.863468444986935,4,52.23689484499256,5,64.51766034854987,1.7302896734333462,0.6666666666666666,1
4.316178118942598,6,51.52398922470018,1,43.086235243790576,10,3.2933052526984525,0.6165968741346568,0.09090909090909091,0
10.209572131954108,6,24.864125039064778,4,50.85832773588497,4,17.087856347992375,1.4585103045648726,0.8,1
30.41993628412655,6,31.42284673636985,1,44.082594507822705,2,3.433119828535662,4.34570518344665,0.3333333333333333,1
9.527783181367584,7,47.31784166907737,2,55.214214540841496,6,10.062063261527225,1.190972897670948,0.2857142857142857,0
19.61802106905633,4,32.80032637466977,3,45.31823190449979,4,72.49930477995547,3.9236042138112657,0.6,1
18.21726905115511,3,28.688130832004017,2,71.64590458960612,5,84.55282319049846,4.554317262788778,0.3333333333333333,1
28.27674068482255,5,49.55092446056429,2,42.611659435757545,13,12.143353140866221,4.712790114137092,0.14285714285714285,0
31.210272991156472,6,32.85567651377223,2,46.267233597906575,4,58.33278331638838,4.458610427308067,0.4,0
37.324876956501846,4,47.85367866203052,3,65.4797558583617,1,24.24072121940634,7.464975391300369,1.5,1
45.18179566785342,8,39.250393812657,0,63.75490712178075,4,40.97147862367619,5.02019951865038,0.0,0
7.608534987328706,4,31.45307250117354,0,52.990194428297166,1,1.0369318116524615,1.5217069974657411,0.0,1
2.0452037556060447,5,1.064505149458867,2,43.74984358141419,4,29.286883707045565,0.34086729260100745,0.4,0
12.492474714762388,5,31.7375804749449,0,46.12894888703572,4,27.05831563881843,2.0820791191270644,0.0,0
7.099233622421275,3,44.1131456109261,2,106.3630893035063,6,1.489136024494559,1.7748084056053188,0.2857142857142857,0
8.569488214466627,7,25.87038952682721,4,69.60462585563084,4,15.068404516745812,1.0711860268083284,0.8,1
24.714329390039573,6,17.92514142645999,1,59.20785425479788,4,63.5785090194928,3.5306184842913675,0.2,0
35.83220292700678,2,37.930162412668885,4,48.692366015566414,10,64.14350986191134,11.944067642335595,0.36363636363636365,0
20.006232408352417,9,26.679661638958695,2,80.18031903534738,4,0.9778071812155676,2.0006232408352416,0.4,1
9.873054183609117,8,17.96188251182533,0,8.608927064812884,3,10.890739303874419,1.097006020401013,0.0,0
20.753825355087123,7,51.65088716017853,0,65.80442638134798,3,42.55081513215563,2.5942281693858904,0.0,1
28.97015149977569,7,36.87280236009998,0,53.124135246114776,3,52.10113527505955,3.621268937471961,0.0,0
4.348876813027624,4,43.031626033558034,3,55.0354638399535,4,75.10090320171253,0.8697753626055247,0.6,1
13.222829933582101,6,25.14479432047337,3,75.4109242848037,3,62.58272467946328,1.8889757047974431,0.75,1
14.137434500400097,6,32.71838873435693,1,81.91346209187873,2,6.119618114154451,2.019633500057157,0.3333333333333333,1
14.9503915356571,4,44.10347711274342,2,50.178193085808644,5,16.91185469989947,2.9900783071314203,0.3333333333333333,0
8.039150350869779,3,30.512091912200578,3,49.41411810168149,1,30.81336464686993,2.0097875877174447,1.5,1
21.120743224455907,5,7.986311573121883,1,31.397525246029744,6,25.141059248933498,3.520123870742651,0.14285714285714285,0
22.597491745655347,1,30.789988153836937,3,47.90046925503089,3,56.27948358097763,11.298745872827674,0.75,1
7.465539944371175,4,33.99161478102373,1,80.8778938528694,3,25.4524612882189,1.493107988874235,0.25,0
41.84715078032987,13,43.22706130147186,0,43.59375950544982,6,7.4916914828556,2.9890821985949905,0.0,1
5.864120594889258,4,35.330541387758196,0,12.41626833458698,7,53.16958135352382,1.1728241189778514,0.0,0
9.569950709480771,8,29.09047369095429,1,29.636149835971413,5,14.923807349130033,1.0633278566089746,0.16666666666666666,0
5.331370584467409,3,26.791667424824716,0,41.08327235814931,6,75.8463010473118,1.3328426461168523,0.0,0
4.565341468728401,10,47.81942773681545,4,35.129522526221095,3,48.749938804090725,0.41503104261167284,1.0,1
18.544246668621977,2,48.38396654549336,5,62.628120771805335,3,1.9532454145981044,6.181415556207326,1.25,1
9.546069829370595,3,17.6640214734748,1,59.15232831921402,1,5.082455963490355,2.3865174573426486,0.5,1
31.344241344085077,8,41.49208259084999,1,70.8013793783867,6,39.03542330263955,3.48269348267612,0.14285714285714285,1
8.129839317094218,5,18.33734472119489,2,43.93069707865892,3,63.178926834145784,1.354973219515703,0.5,0
9.653935754411046,8,46.37097391467178,1,55.275611294325834,5,22.408118873721538,1.0726595282678941,0.16666666666666666,0
28.497775632782734,7,39.412237407611705,3,30.556264145178126,4,35.9708901640208,3.5622219540978417,0.6,1
6.4563520741692315,10,47.970059696156945,4,44.177718000930405,4,38.53692590453984,0.5869410976517483,0.8,1
11.539087616644657,10,41.69757688381862,2,50.59342430801443,7,19.103255866333225,1.0490079651495143,0.25,0
41.37009517444937,7,15.0277370896656,1,51.986600027210635,4,18.043104998038267,5.171261896806171,0.2,1
0.9132341024373126,6,38.22273739028101,5,68.44769415033771,6,52.08257700123875,0.1304620146339018,0.7142857142857143,1
4.358736284626464,3,49.63383043133054,3,58.10359616114753,2,59.566191566969465,1.089684071156616,1.0,1
46.341845930018984,4,51.75990910084088,0,48.20985589134778,5,5.878596451092198,9.268369186003797,0.0,1
22.905666404712647,7,19.047061537157465,2,91.79986613093482,3,16.482918570935702,2.863208300589081,0.5,1
21.046433053683543,6,27.832155070444745,2,30.3528670299989,5,123.84535375580604,3.0066332933833633,0.3333333333333333,0
4.3675570953634075,7,49.46033403031571,5,67.97141139383399,3,0.023108470893236022,0.5459446369204259,1.25,1
18.00045975347931,8,36.18452224536848,1,50.16527652580062,3,49.58424753404142,2.000051083719923,0.25,0
7.596040531351649,6,44.7590814060774,3,59.768315043521426,0,11.098226348356699,1.08514864733595,3.0,1
31.93394878905357,4,36.96521169731166,3,28.119717353660878,5,5.421418147097878,6.386789757810714,0.5,0
32.98472414879578,5,20.586104544684684,2,27.676160689457433,4,14.06023236053127,5.497454024799296,0.4,0
10.439364245094085,6,40.67956827879131,4,44.28458811064627,2,3.972580249779605,1.491337749299155,1.3333333333333333,1
24.181522220333814,9,52.415394092770704,4,49.232616155647875,5,20.061785212626045,2.4181522220333815,0.6666666666666666,1
21.84350634031417,3,30.188099096680535,2,28.19358897517247,5,51.627040189256135,5.460876585078543,0.3333333333333333,0
15.146957533738634,4,35.85715108061175,1,39.526442752464085,2,5.72306514697968,3.029391506747727,0.3333333333333333,1
7.846951787904267,5,8.827008624500237,3,56.40404488158537,3,3.138794931830995,1.3078252979840446,0.75,1
11.592223180979566,3,27.860936670975683,3,37.28361402660695,4,19.162295104370237,2.8980557952448915,0.6,1
31.06449876986458,5,36.202562566226185,4,82.3336658094589,1,18.191515913211084,5.177416461644097,2.0,1
41.79369536893398,4,31.971798478370648,1,38.24433510787414,2,8.794335672375947,8.358739073786797,0.3333333333333333,1
12.485062579889867,8,28.880068565112044,1,48.54571903618202,3,17.748295360338656,1.3872291755433186,0.25,0
44.737456469512765,10,22.078506880099244,1,44.99300305556181,4,36.91362398109525,4.067041497228433,0.2,1
22.922915339822968,6,16.30918092943945,3,24.854332432591093,7,30.620569913771828,3.2747021914032812,0.375,0
15.553000977128137,2,59.28683757483566,8,49.08999704148704,4,1.174620922110543,5.1843336590427125,1.6,1
14.172108813454345,5,44.81393212942244,1,33.189124555897045,5,46.551483992813765,2.3620181355757244,0.16666666666666666,0
8.29428606898237,2,40.74352617267668,5,73.21769998120601,5,68.04126309466007,2.764762022994123,0.8333333333333334,1
25.434137038241552,6,28.623698750069746,4,52.25871852814661,6,50.77519300076932,3.633448148320222,0.5714285714285714,1
49.98610466988644,5,25.47456608040829,4,46.83939262424642,4,54.03633412925545,8.331017444981073,0.8,1
15.06155505972335,6,34.958070045436834,1,43.14835682870826,1,1.946456676656301,2.1516507228176214,0.5,1
6.982161707034754,3,18.640749109167807,3,71.97185826967018,12,18.684140044457344,1.7455404267586885,0.23076923076923078,0
28.48803711881406,4,37.08278080936083,1,51.39377016116649,0,87.6437116508176,5.697607423762812,1.0,1
11.97330369841949,7,31.3679035839521,1,28.37676957684783,4,0.43179611689551567,1.4966629623024363,0.2,0
8.189861088152545,4,43.43039608508757,0,66.2271185230726,5,63.47176330645909,1.6379722176305092,0.0,0
4.148785972231352,10,16.278961882873443,3,64.55090077453846,7,0.06894840345068737,0.37716236111194107,0.375,1
24.84105395106555,9,37.54800692819738,4,31.966738843871862,5,85.3854536728348,2.484105395106555,0.6666666666666666,1
37.29081311440652,8,33.11218512640877,3,43.34750945915222,6,1.2999162906501032,4.143423679378502,0.42857142857142855,1
5.501529301075607,5,39.94945951615767,2,92.3524703307948,1,12.404090778488785,0.9169215501792678,1.0,1
13.043534175817795,12,25.45126697305206,1,56.163066986390575,4,36.06079463343954,1.003348782755215,0.2,0
14.01170550255791,8,24.549603693405015,2,125.32467206044343,6,21.75438929559651,1.5568561669508787,0.2857142857142857,0
8.715371940587616,7,17.622756618634092,3,76.77365358185675,4,6.975871636024202,1.089421492573452,0.6,1
43.90900325608914,8,8.519311842377425,4,100.15442693492642,2,36.05371809052568,4.87877813956546,1.3333333333333333,1
3.9498593127748896,6,52.50256399436574,0,35.46923208243778,6,39.07261909698638,0.5642656161106985,0.0,0
23.09494900037216,4,58.97888315519695,2,99.0346837331602,1,33.905188309724835,4.6189898000744325,1.0,1
26.406767196791616,5,38.125006199122126,3,25.494805933699695,8,24.33684725431505,4.401127866131936,0.3333333333333333,0
8.657410171983136,6,47.455755217595666,0,46.35170254174608,2,126.23473627639976,1.2367728817118766,0.0,0
6.868299270478366,6,24.37232303576905,0,35.58589972413236,3,75.34192105216243,0.981185610068338,0.0,0
9.997417161908228,11,30.917849994001553,2,51.146282143282136,5,26.511491084050697,0.8331180968256856,0.3333333333333333,1
2.5662164705340738,6,34.29309570412163,2,62.34674667788958,6,7.4925099449428645,0.3666023529334391,0.2857142857142857,0
10.717914966637625,8,29.29067940915453,2,48.105570994030224,6,17.95708775279921,1.1908794407375138,0.2857142857142857,0
11.98906073182414,7,44.06137569293078,2,56.056555916327895,6,2.9698809083268385,1.4986325914780174,0.2857142857142857,0
56.96796513493198,8,40.01338292469674,0,44.30342792457497,5,45.7664920526146,6.329773903881331,0.0,1
3.108895861519178,7,42.38426477223199,3,61.078804124089686,5,5.678260015496135,0.3886119826898973,0.5,0
14.957848967676586,4,55.78560985748654,2,59.265118954572074,3,54.975303318371495,2.991569793535317,0.5,0
29.036313375248,4,22.09736723004167,1,44.47333945610535,5,22.125945995690472,5.8072626750496,0.16666666666666666,0
50.99858771082645,5,21.089829492193296,1,45.44965938818402,4,28.290993379039033,8.499764618471074,0.2,0
3.555710580372266,7,33.038460569080804,1,25.57716866795669,2,24.15519653385263,0.44446382254653327,0.3333333333333333,0
55.91513582940845,5,36.81372656495928,2,52.905560379870685,4,8.429848824547875,9.319189304901409,0.4,1
12.995427902098575,13,47.73726596908155,2,59.61669123939934,3,42.74260313545685,0.9282448501498982,0.5,0
13.082442104060853,9,37.54732029184657,2,69.43385731023457,5,44.162323212426614,1.3082442104060852,0.3333333333333333,0
5.612663086349233,5,24.60660909044007,3,26.293957764439398,6,78.27536795669863,0.9354438477248722,0.42857142857142855,0
17.598371433073915,7,12.043955422614381,1,33.58514109353054,4,4.7516424860397315,2.1997964291342393,0.2,0
56.080724720719246,5,31.179424767938702,4,61.53883398837044,5,73.45573949406416,9.346787453453208,0.6666666666666666,1
17.334793111860293,3,42.97437034675293,0,61.57553919928457,10,14.979095124348943,4.333698277965073,0.0,0
